Datetime;open;close;high;low;volume
1600679700000;1.17971;1.17928;1.17987;1.17909;17035
1600680600000;1.17928;1.1783;1.17943;1.17802;20828
1600681500000;1.17826;1.17844;1.17891;1.17807;17130
1600682400000;1.17844;1.17813;1.17909;1.17812;15976
1600683300000;1.17812;1.17831;1.17834;1.17754;21398
1600684200000;1.17831;1.17808;1.17858;1.17799;15345
1600685100000;1.17809;1.17874;1.17923;1.178;14945
1600686000000;1.17872;1.17904;1.17915;1.17799;20494
1600686900000;1.17904;1.17914;1.17923;1.17842;18187
1600687800000;1.17913;1.17914;1.17926;1.17865;14692
1600688700000;1.17914;1.17953;1.17972;1.17909;12922
1600689600000;1.17952;1.17873;1.17957;1.17858;12644
1600690500000;1.17873;1.17733;1.17905;1.17698;20587
1600691400000;1.17733;1.17667;1.17756;1.17656;18297
1600692300000;1.17669;1.17697;1.17729;1.17632;19420
1600693200000;1.17698;1.17711;1.178;1.17612;22360
1600694100000;1.17713;1.17703;1.17763;1.17599;21117
1600695000000;1.17703;1.17597;1.17743;1.17553;31121
1600695900000;1.17596;1.17501;1.17648;1.175;27960
1600696800000;1.17501;1.17564;1.17599;1.175;25074
1600697700000;1.1756;1.17457;1.17565;1.17439;23427
1600698600000;1.17454;1.17371;1.17459;1.17318;26493
1600699500000;1.17371;1.17406;1.17483;1.17363;26400
1600700400000;1.17408;1.1738;1.1751;1.17361;22927
1600701300000;1.17379;1.17377;1.17416;1.17319;21092
1600702200000;1.17376;1.17369;1.17395;1.17318;20262
1600703100000;1.1737;1.17376;1.17421;1.1736;20000
1600704000000;1.17376;1.1738;1.17424;1.17361;15959
1600704900000;1.1738;1.17364;1.17416;1.17357;14902
1600705800000;1.17364;1.17369;1.17371;1.17336;12988
1600706700000;1.17369;1.17406;1.17416;1.17336;14008
1600707600000;1.17406;1.17435;1.17435;1.17362;14857
1600708500000;1.17436;1.17544;1.17546;1.17436;16087
1600709400000;1.17542;1.17549;1.17563;1.17529;11719
1600710300000;1.17548;1.17534;1.17571;1.17518;11742
1600711200000;1.17533;1.17515;1.17546;1.175;10082
1600712100000;1.17516;1.17552;1.17557;1.17497;10802
1600713000000;1.17553;1.17541;1.17555;1.17524;10412
1600713900000;1.17542;1.17541;1.17578;1.17535;14342
1600714800000;1.17541;1.17699;1.17747;1.17537;19349
1600715700000;1.17699;1.17699;1.17712;1.17668;14223
1600716600000;1.17699;1.17682;1.17701;1.17643;14290
1600717500000;1.17681;1.1764;1.17687;1.17638;12645
1600718400000;1.17639;1.17668;1.17673;1.17625;8338
1600719300000;1.17667;1.17656;1.17691;1.17649;3669
1600720200000;1.17656;1.17712;1.17719;1.17656;4451
1600721100000;1.17712;1.17708;1.17735;1.17703;3397
1600722000000;1.17663;1.17728;1.17743;1.17661;602
1600722900000;1.17718;1.17701;1.1773;1.17699;857
1600723800000;1.17701;1.17687;1.17707;1.17676;950
1600724700000;1.17689;1.17696;1.17723;1.1766;1449
1600725600000;1.17693;1.17675;1.17705;1.17649;4114
1600726500000;1.17675;1.17649;1.17685;1.17649;3180
1600727400000;1.1765;1.17649;1.17655;1.17639;2924
1600728300000;1.17649;1.17649;1.1767;1.17648;2520
1600729200000;1.17649;1.17661;1.17664;1.17638;6003
1600730100000;1.1766;1.17654;1.17665;1.17654;3109
1600731000000;1.17653;1.17666;1.17668;1.17644;4585
1600731900000;1.17664;1.17627;1.17664;1.17625;5994
1600732800000;1.17628;1.17699;1.17699;1.17588;12601
1600733700000;1.17699;1.17683;1.17708;1.17641;9451
1600734600000;1.17683;1.17656;1.17686;1.17558;20119
1600735500000;1.17657;1.17683;1.17697;1.1764;11309
1600736400000;1.17681;1.17626;1.17702;1.17626;15426
1600737300000;1.17627;1.17606;1.17627;1.17528;20321
1600738200000;1.17603;1.17628;1.17677;1.17584;17544
1600739100000;1.17629;1.17652;1.17656;1.1759;14834
1600740000000;1.17652;1.17613;1.17674;1.17611;12424
1600740900000;1.17611;1.17614;1.1764;1.17597;9275
1600741800000;1.17614;1.17629;1.17635;1.17597;6470
1600742700000;1.1763;1.17633;1.17633;1.17602;6843
1600743600000;1.17633;1.17636;1.17656;1.17616;8111
1600744500000;1.17636;1.177;1.17715;1.17636;12725
1600745400000;1.17699;1.17684;1.17709;1.17679;6848
1600746300000;1.17683;1.17679;1.17683;1.17659;5153
1600747200000;1.17679;1.17681;1.17686;1.17659;5943
1600748100000;1.17681;1.17651;1.17682;1.17639;7279
1600749000000;1.17651;1.17682;1.17686;1.17651;7215
1600749900000;1.17681;1.17686;1.17686;1.17654;6021
1600750800000;1.17687;1.17613;1.17689;1.17605;7040
1600751700000;1.17612;1.17597;1.17613;1.17571;8139
1600752600000;1.17596;1.1756;1.17605;1.17551;7670
1600753500000;1.17561;1.17525;1.17573;1.17523;10249
1600754400000;1.17525;1.17544;1.17582;1.17521;12552
1600755300000;1.17545;1.17427;1.17546;1.17425;20850
1600756200000;1.17429;1.17419;1.17435;1.17337;21517
1600757100000;1.17417;1.17469;1.17473;1.1741;13775
1600758000000;1.17467;1.1739;1.1751;1.17361;22555
1600758900000;1.17391;1.17352;1.17393;1.1731;20757
1600759800000;1.17353;1.1723;1.17366;1.17202;24083
1600760700000;1.17231;1.17234;1.17324;1.17216;27561
1600761600000;1.17236;1.17315;1.17332;1.17233;25168
1600762500000;1.17315;1.17422;1.17429;1.1728;20753
1600763400000;1.17419;1.17463;1.17497;1.17389;23720
1600764300000;1.17462;1.17448;1.1747;1.17361;19673
1600765200000;1.17446;1.17404;1.17463;1.17374;17275
1600766100000;1.17404;1.17361;1.17431;1.17348;17042
1600767000000;1.17363;1.17405;1.1743;1.17346;16016
1600767900000;1.17401;1.17372;1.17408;1.17334;15428
1600768800000;1.17372;1.17383;1.17432;1.1737;14793
1600769700000;1.17384;1.17535;1.17546;1.17383;15287
1600770600000;1.17534;1.17627;1.1764;1.17529;23217
1600771500000;1.17627;1.17615;1.17672;1.17594;19292
1600772400000;1.17616;1.17579;1.17616;1.17539;16477
1600773300000;1.17578;1.17577;1.17615;1.17567;11959
1600774200000;1.17578;1.1757;1.17607;1.17549;16082
1600775100000;1.1757;1.17521;1.17573;1.17456;25110
1600776000000;1.17522;1.174;1.17533;1.17379;21482
1600776900000;1.17404;1.17397;1.17422;1.17345;17307
1600777800000;1.17397;1.17509;1.17559;1.17392;22152
1600778700000;1.1751;1.17506;1.17539;1.17414;19333
1600779600000;1.17506;1.17548;1.17607;1.17472;20438
1600780500000;1.17548;1.17549;1.17596;1.17526;16283
1600781400000;1.17547;1.17443;1.176;1.1743;26023
1600782300000;1.17442;1.1729;1.17458;1.17263;25287
1600783200000;1.17287;1.17293;1.17331;1.17249;23794
1600784100000;1.1729;1.17347;1.17353;1.17277;22828
1600785000000;1.17347;1.17115;1.17374;1.17112;27583
1600785900000;1.17115;1.17036;1.17171;1.17029;30260
1600786800000;1.17037;1.17074;1.17095;1.16919;32850
1600787700000;1.17076;1.17118;1.17169;1.17047;24281
1600788600000;1.17116;1.17022;1.1712;1.16984;24058
1600789500000;1.17022;1.17026;1.17057;1.16955;23237
1600790400000;1.17025;1.17065;1.17102;1.16995;19555
1600791300000;1.17065;1.17086;1.17163;1.17015;17445
1600792200000;1.17086;1.1705;1.17093;1.17027;14904
1600793100000;1.1705;1.17041;1.17051;1.17;16419
1600794000000;1.1704;1.17101;1.17114;1.17024;14623
1600794900000;1.17106;1.17139;1.17154;1.17077;16857
1600795800000;1.17139;1.17126;1.17165;1.17121;10445
1600796700000;1.17126;1.17104;1.17148;1.17077;13204
1600797600000;1.17102;1.17121;1.17134;1.17065;13831
1600798500000;1.17124;1.17161;1.17161;1.1712;10018
1600799400000;1.17157;1.17113;1.17157;1.17113;9047
1600800300000;1.17112;1.17049;1.17115;1.17047;11647
1600801200000;1.17048;1.17035;1.17069;1.17032;12088
1600802100000;1.17037;1.1708;1.1708;1.17032;7837
1600803000000;1.17079;1.17082;1.17091;1.17059;10281
1600803900000;1.17082;1.1711;1.17118;1.17071;10418
1600804800000;1.17107;1.17098;1.17132;1.17087;5786
1600805700000;1.17098;1.17095;1.17115;1.17091;2467
1600806600000;1.17094;1.17104;1.17109;1.1709;2094
1600807500000;1.17105;1.17074;1.17112;1.17033;3241
1600808400000;1.17071;1.17087;1.1709;1.17049;431
1600809300000;1.17083;1.17082;1.17093;1.17079;265
1600810200000;1.17083;1.17062;1.17083;1.17057;1081
1600811100000;1.17063;1.17063;1.17072;1.17061;1232
1600812000000;1.1706;1.17078;1.17083;1.17059;3524
1600812900000;1.17077;1.17046;1.17079;1.17043;2482
1600813800000;1.17047;1.17065;1.1707;1.17047;3282
1600814700000;1.17065;1.1707;1.17075;1.17046;2994
1600815600000;1.1707;1.17064;1.17085;1.17051;4439
1600816500000;1.17064;1.17071;1.17071;1.17045;3827
1600817400000;1.17072;1.17066;1.17079;1.17062;4740
1600818300000;1.17067;1.17063;1.17105;1.17061;5952
1600819200000;1.17062;1.17044;1.17091;1.17033;9789
1600820100000;1.17043;1.16969;1.1706;1.16965;10216
1600821000000;1.16971;1.16987;1.16987;1.16931;15858
1600821900000;1.16987;1.16802;1.16993;1.1678;24919
1600822800000;1.16805;1.16819;1.16877;1.16779;20939
1600823700000;1.16819;1.16817;1.16853;1.16752;16818
1600824600000;1.16817;1.16842;1.16879;1.16811;14859
1600825500000;1.16842;1.16879;1.16905;1.16838;12970
1600826400000;1.1688;1.16815;1.16924;1.16805;17704
1600827300000;1.16815;1.16814;1.1685;1.16802;12242
1600828200000;1.16815;1.16769;1.16828;1.16767;13570
1600829100000;1.16769;1.16807;1.16835;1.16761;12174
1600830000000;1.16809;1.1682;1.16828;1.16763;14468
1600830900000;1.1682;1.16847;1.16859;1.16813;9130
1600831800000;1.16846;1.16836;1.16866;1.16825;9813
1600832700000;1.16837;1.16815;1.16841;1.16788;8449
1600833600000;1.16815;1.16782;1.16817;1.16762;7749
1600834500000;1.16782;1.16773;1.16782;1.16746;12784
1600835400000;1.16774;1.16771;1.16807;1.16768;8379
1600836300000;1.16771;1.16784;1.16803;1.16767;8608
1600837200000;1.16784;1.16825;1.16842;1.16783;9824
1600838100000;1.16824;1.16825;1.16863;1.16813;9786
1600839000000;1.16826;1.16861;1.16867;1.16813;10947
1600839900000;1.1686;1.1688;1.169;1.16852;8684
1600840800000;1.1688;1.1679;1.16883;1.16789;18630
1600841700000;1.16789;1.16826;1.1683;1.1672;19866
1600842600000;1.16826;1.16889;1.16893;1.16797;17227
1600843500000;1.16889;1.16913;1.1694;1.16865;16570
1600844400000;1.16915;1.16914;1.16946;1.16836;22662
1600845300000;1.16899;1.16866;1.16933;1.1675;25968
1600846200000;1.16868;1.16957;1.17001;1.16828;22071
1600847100000;1.1696;1.16944;1.16976;1.16897;16503
1600848000000;1.16946;1.16932;1.16977;1.16845;17921
1600848900000;1.16932;1.16835;1.16968;1.16825;17540
1600849800000;1.16836;1.16943;1.16966;1.16819;17357
1600850700000;1.16944;1.17043;1.1705;1.16925;14966
1600851600000;1.17041;1.17112;1.17144;1.17012;20018
1600852500000;1.17112;1.17188;1.1719;1.17107;15420
1600853400000;1.17189;1.17105;1.17189;1.17069;17054
1600854300000;1.17105;1.17145;1.17164;1.171;13298
1600855200000;1.17143;1.17118;1.17153;1.17062;11621
1600856100000;1.17118;1.17165;1.17172;1.17101;14329
1600857000000;1.17165;1.17098;1.17165;1.17081;11170
1600857900000;1.17097;1.17081;1.17137;1.17067;11546
1600858800000;1.17081;1.17101;1.17115;1.17059;13389
1600859700000;1.17102;1.17062;1.17113;1.17026;13697
1600860600000;1.17061;1.17004;1.17075;1.17001;13354
1600861500000;1.17002;1.16898;1.1702;1.16895;21483
1600862400000;1.16897;1.16914;1.16935;1.16853;19172
1600863300000;1.16913;1.16944;1.16948;1.16881;15882
1600864200000;1.16945;1.16872;1.16962;1.16862;20206
1600865100000;1.16873;1.16915;1.16937;1.16853;17433
1600866000000;1.16915;1.16889;1.16964;1.16869;20194
1600866900000;1.16894;1.16861;1.16906;1.16794;17884
1600867800000;1.1686;1.16919;1.17043;1.16834;24324
1600868700000;1.16921;1.16836;1.16949;1.16792;21749
1600869600000;1.16835;1.16773;1.16836;1.16749;20851
1600870500000;1.16772;1.16704;1.16785;1.16644;22747
1600871400000;1.16705;1.16697;1.16726;1.16642;23873
1600872300000;1.16696;1.16745;1.16747;1.16642;27152
1600873200000;1.16741;1.16801;1.1685;1.16716;24502
1600874100000;1.16801;1.16779;1.16881;1.16772;21121
1600875000000;1.16779;1.16755;1.16797;1.16703;18137
1600875900000;1.16753;1.16779;1.16787;1.16675;18177
1600876800000;1.16777;1.16777;1.16817;1.16727;15962
1600877700000;1.16778;1.16813;1.16822;1.16767;14111
1600878600000;1.16812;1.16891;1.16899;1.16782;18563
1600879500000;1.16889;1.16812;1.16892;1.16799;13249
1600880400000;1.16811;1.16803;1.16831;1.16793;11726
1600881300000;1.16804;1.16768;1.1681;1.16759;9167
1600882200000;1.1677;1.16805;1.16815;1.16765;9215
1600883100000;1.16804;1.16809;1.16849;1.16786;12021
1600884000000;1.16809;1.1678;1.16817;1.16769;12490
1600884900000;1.16781;1.16714;1.16781;1.16707;18296
1600885800000;1.16715;1.16713;1.16737;1.16697;15460
1600886700000;1.16712;1.16573;1.16715;1.16568;18339
1600887600000;1.16575;1.16579;1.16609;1.16513;23380
1600888500000;1.16578;1.16561;1.16606;1.16548;16617
1600889400000;1.1656;1.16585;1.16591;1.16551;11106
1600890300000;1.16585;1.16634;1.16642;1.16568;12871
1600891200000;1.1663;1.16569;1.16634;1.16569;7782
1600892100000;1.16569;1.16569;1.16585;1.16548;5799
1600893000000;1.16571;1.16581;1.16598;1.16554;4238
1600893900000;1.16582;1.16597;1.16615;1.16574;3304
1600894800000;1.16601;1.16588;1.16638;1.1658;508
1600895700000;1.16594;1.16594;1.1663;1.16585;981
1600896600000;1.16587;1.16599;1.16619;1.16585;718
1600897500000;1.16602;1.16611;1.16626;1.16577;2159
1600898400000;1.16608;1.16627;1.16644;1.16603;2587
1600899300000;1.16626;1.16627;1.16629;1.1661;2680
1600900200000;1.16628;1.16602;1.16648;1.16597;3438
1600901100000;1.16601;1.16621;1.16621;1.16579;2344
1600902000000;1.1662;1.16595;1.16625;1.16585;5646
1600902900000;1.16595;1.16551;1.16599;1.16547;9292
1600903800000;1.16551;1.16554;1.16565;1.1652;8231
1600904700000;1.16555;1.16568;1.16591;1.16555;4987
1600905600000;1.16567;1.16667;1.16667;1.16567;18831
1600906500000;1.16671;1.16694;1.16706;1.16659;15886
1600907400000;1.16695;1.16726;1.1673;1.16685;10928
1600908300000;1.16726;1.1673;1.16732;1.16686;11119
1600909200000;1.16731;1.16722;1.16759;1.1669;14423
1600910100000;1.16721;1.16776;1.16794;1.16721;13069
1600911000000;1.16775;1.16731;1.16797;1.16727;12846
1600911900000;1.16731;1.16615;1.16731;1.16611;15096
1600912800000;1.16615;1.16612;1.16643;1.16601;13159
1600913700000;1.1661;1.16623;1.16654;1.16605;12423
1600914600000;1.16622;1.16629;1.16641;1.16581;12314
1600915500000;1.1663;1.16617;1.16639;1.16578;11950
1600916400000;1.16616;1.16641;1.16646;1.16585;10251
1600917300000;1.1664;1.16603;1.16654;1.166;7269
1600918200000;1.16603;1.16604;1.16621;1.16597;7234
1600919100000;1.16604;1.1656;1.16619;1.16559;9937
1600920000000;1.16559;1.16576;1.16581;1.16559;5574
1600920900000;1.16577;1.16564;1.16577;1.16553;5004
1600921800000;1.16563;1.16534;1.16568;1.16526;8744
1600922700000;1.16535;1.16527;1.16564;1.16526;7999
1600923600000;1.16528;1.16556;1.16558;1.16444;14082
1600924500000;1.16556;1.16559;1.16591;1.1655;9826
1600925400000;1.16559;1.16531;1.16564;1.16528;10184
1600926300000;1.16533;1.16585;1.166;1.16529;10528
1600927200000;1.16586;1.16575;1.16617;1.1655;16244
1600928100000;1.16575;1.16522;1.16579;1.16506;16158
1600929000000;1.16521;1.16541;1.16546;1.1648;14787
1600929900000;1.1654;1.16526;1.16561;1.16482;15823
1600930800000;1.16526;1.16615;1.16645;1.16506;20973
1600931700000;1.16615;1.16507;1.16615;1.16498;15407
1600932600000;1.16506;1.16709;1.16725;1.16499;19006
1600933500000;1.1671;1.16669;1.16737;1.16659;16455
1600934400000;1.16667;1.16537;1.16681;1.16529;16066
1600935300000;1.16537;1.16611;1.16616;1.16498;17471
1600936200000;1.16612;1.1652;1.16612;1.16506;15119
1600937100000;1.16521;1.1657;1.16584;1.16518;14180
1600938000000;1.16569;1.16557;1.16597;1.16527;12827
1600938900000;1.16556;1.16477;1.16576;1.16473;11644
1600939800000;1.16478;1.16406;1.16504;1.16363;17681
1600940700000;1.16405;1.16415;1.16417;1.16333;14168
1600941600000;1.16415;1.16464;1.16486;1.16415;15072
1600942500000;1.16466;1.1648;1.16485;1.16422;13093
1600943400000;1.1648;1.16394;1.16484;1.16386;15074
1600944300000;1.16393;1.1643;1.16505;1.16387;15243
1600945200000;1.16431;1.16489;1.16543;1.16431;14586
1600946100000;1.16488;1.16457;1.16489;1.16405;13666
1600947000000;1.16452;1.16368;1.16479;1.16363;13397
1600947900000;1.16367;1.16384;1.16431;1.1636;17462
1600948800000;1.16385;1.16442;1.16464;1.1635;16240
1600949700000;1.16443;1.16433;1.16495;1.16433;14600
1600950600000;1.16433;1.16271;1.16452;1.16263;20787
1600951500000;1.16271;1.16396;1.16417;1.16265;20631
1600952400000;1.16395;1.16411;1.16476;1.1634;21980
1600953300000;1.16411;1.16458;1.16494;1.16383;20731
1600954200000;1.16461;1.16333;1.16523;1.16307;30393
1600955100000;1.16335;1.16393;1.16446;1.16313;25580
1600956000000;1.16391;1.16493;1.16567;1.16351;28629
1600956900000;1.16492;1.16469;1.16548;1.16411;23508
1600957800000;1.16468;1.16403;1.16468;1.16362;24821
1600958700000;1.16407;1.16397;1.16447;1.16351;26558
1600959600000;1.16396;1.16483;1.16485;1.16359;22067
1600960500000;1.1648;1.16507;1.16512;1.16426;20352
1600961400000;1.16507;1.16563;1.16591;1.16494;20076
1600962300000;1.16562;1.16651;1.16665;1.16549;19143
1600963200000;1.1665;1.16653;1.16693;1.16625;18377
1600964100000;1.16653;1.16625;1.16675;1.1662;15428
1600965000000;1.16626;1.1664;1.16659;1.16586;14399
1600965900000;1.1664;1.16624;1.16681;1.1662;16928
1600966800000;1.16623;1.16705;1.16707;1.16612;13900
1600967700000;1.16705;1.16756;1.16775;1.16705;16571
1600968600000;1.16756;1.16847;1.1685;1.16692;12730
1600969500000;1.16853;1.16797;1.16868;1.16791;16602
1600970400000;1.16797;1.16758;1.16816;1.16749;13714
1600971300000;1.16761;1.1675;1.16779;1.16728;14729
1600972200000;1.16751;1.16784;1.16799;1.1674;11736
1600973100000;1.16784;1.16663;1.16787;1.16657;17137
1600974000000;1.16663;1.16701;1.16712;1.16635;16405
1600974900000;1.167;1.16659;1.16731;1.16635;16186
1600975800000;1.1666;1.167;1.16729;1.16648;11151
1600976700000;1.167;1.1669;1.16745;1.16684;12478
1600977600000;1.16688;1.16723;1.16743;1.16678;6976
1600978500000;1.16725;1.16729;1.16738;1.16698;3707
1600979400000;1.16728;1.16678;1.16733;1.16658;3660
1600980300000;1.16678;1.1668;1.16681;1.16657;3290
1600981200000;1.16674;1.16711;1.16747;1.16659;406
1600982100000;1.16714;1.16724;1.16733;1.16696;1591
1600983000000;1.16724;1.16729;1.16731;1.16705;2435
1600983900000;1.16723;1.16698;1.1674;1.16696;2487
1600984800000;1.16696;1.16715;1.16739;1.16691;4609
1600985700000;1.16716;1.16728;1.16728;1.167;5672
1600986600000;1.16727;1.16725;1.16745;1.16724;3043
1600987500000;1.16725;1.16725;1.16743;1.1672;2258
1600988400000;1.16726;1.16726;1.16736;1.16701;3301
1600989300000;1.16726;1.16748;1.16758;1.16721;3534
1600990200000;1.16749;1.16749;1.1677;1.16746;3740
1600991100000;1.16748;1.16737;1.16755;1.16726;3689
1600992000000;1.16737;1.16703;1.16746;1.16665;9488
1600992900000;1.16704;1.1667;1.16727;1.16662;6120
1600993800000;1.1667;1.16675;1.16688;1.16664;5114
1600994700000;1.16675;1.16677;1.16688;1.16643;8980
1600995600000;1.16676;1.16668;1.16692;1.16627;7951
1600996500000;1.16669;1.16721;1.16743;1.16666;9822
1600997400000;1.1672;1.16708;1.16729;1.16679;9987
1600998300000;1.16709;1.16674;1.16731;1.16667;6998
1600999200000;1.16675;1.16687;1.16702;1.1665;6678
1601000100000;1.16685;1.16699;1.1672;1.16675;6437
1601001000000;1.16699;1.16662;1.16699;1.16645;6894
1601001900000;1.16663;1.16666;1.16689;1.16656;5398
1601002800000;1.16667;1.16671;1.16682;1.16652;6287
1601003700000;1.16671;1.16691;1.16691;1.1667;5796
1601004600000;1.1669;1.16665;1.16692;1.1666;5422
1601005500000;1.16665;1.16649;1.16665;1.16629;8298
1601006400000;1.16649;1.16632;1.16649;1.1662;8414
1601007300000;1.16632;1.1664;1.16654;1.16632;5722
1601008200000;1.1664;1.16633;1.16665;1.16629;6969
1601009100000;1.16634;1.16677;1.16683;1.16631;5788
1601010000000;1.16676;1.16689;1.16698;1.16654;5656
1601010900000;1.16689;1.1671;1.16719;1.16668;5878
1601011800000;1.16709;1.16712;1.16717;1.16697;5183
1601012700000;1.16711;1.1668;1.16716;1.16666;6740
1601013600000;1.16681;1.16684;1.16713;1.16664;9626
1601014500000;1.16681;1.16747;1.16748;1.16643;11828
1601015400000;1.16746;1.1674;1.16766;1.16717;13092
1601016300000;1.16739;1.16761;1.1679;1.16735;16117
1601017200000;1.1676;1.16739;1.16761;1.16638;24419
1601018100000;1.16739;1.16841;1.16844;1.16722;22909
1601019000000;1.16841;1.16758;1.16849;1.16749;18554
1601019900000;1.16758;1.16768;1.16784;1.16703;17692
1601020800000;1.16768;1.16652;1.16791;1.1663;18086
1601021700000;1.16652;1.16554;1.16673;1.16535;14464
1601022600000;1.16553;1.16542;1.16578;1.16516;17401
1601023500000;1.16542;1.16558;1.16605;1.16531;14652
1601024400000;1.16557;1.16525;1.16559;1.16479;15125
1601025300000;1.16525;1.1651;1.16557;1.16455;17316
1601026200000;1.16509;1.16442;1.16541;1.1639;16025
1601027100000;1.16444;1.16436;1.16452;1.16386;19692
1601028000000;1.16434;1.1644;1.16467;1.16392;17850
1601028900000;1.16441;1.16438;1.16461;1.16408;16144
1601029800000;1.16436;1.16438;1.16525;1.16422;17097
1601030700000;1.16437;1.16438;1.16509;1.16423;16058
1601031600000;1.16438;1.16376;1.16451;1.16311;24309
1601032500000;1.16373;1.16374;1.16387;1.16316;17806
1601033400000;1.16374;1.16417;1.16422;1.1633;21271
1601034300000;1.16417;1.16312;1.16422;1.16274;18743
1601035200000;1.1631;1.1634;1.1637;1.163;17217
1601036100000;1.16341;1.16304;1.1637;1.16288;15823
