Datetime;open;close;high;low;volume
1603323900000;0.90267;0.90263;0.90274;0.90248;3866
1603324800000;0.90263;0.90182;0.90266;0.9017;6218
1603325700000;0.90177;0.90197;0.90199;0.9017;4070
1603326600000;0.90198;0.90178;0.90205;0.90172;3825
1603327500000;0.90178;0.90161;0.90191;0.90144;3897
1603328400000;0.90161;0.90177;0.90179;0.90152;5089
1603329300000;0.90177;0.90191;0.902;0.90176;4149
1603330200000;0.9019;0.90174;0.90193;0.90151;4208
1603331100000;0.90176;0.90179;0.90201;0.90166;4966
1603332000000;0.9018;0.90173;0.90186;0.90168;6373
1603332900000;0.90173;0.90208;0.90208;0.90165;6025
1603333800000;0.90207;0.90197;0.9021;0.90193;3758
1603334700000;0.90195;0.90197;0.90217;0.90194;4794
1603335600000;0.90198;0.90182;0.90216;0.90179;3104
1603336500000;0.90182;0.90199;0.90201;0.90175;2886
1603337400000;0.90196;0.90208;0.90214;0.90195;2265
1603338300000;0.90208;0.90219;0.90223;0.90201;1880
1603339200000;0.90221;0.90202;0.90225;0.90197;3369
1603340100000;0.90201;0.90192;0.90202;0.90189;2467
1603341000000;0.90193;0.902;0.90203;0.90189;1692
1603341900000;0.90198;0.90198;0.90198;0.90181;1842
1603342800000;0.90198;0.90174;0.90205;0.90164;2627
1603343700000;0.90174;0.90178;0.90197;0.90174;2635
1603344600000;0.90179;0.90176;0.90188;0.90167;2542
1603345500000;0.90176;0.9019;0.90192;0.90173;2414
1603346400000;0.9019;0.90159;0.90196;0.90145;4782
1603347300000;0.90158;0.90182;0.90185;0.90148;5310
1603348200000;0.90183;0.90198;0.90223;0.90174;5693
1603349100000;0.90197;0.90203;0.90233;0.90192;6174
1603350000000;0.902;0.90255;0.90303;0.90199;11090
1603350900000;0.90253;0.90228;0.90268;0.90206;10564
1603351800000;0.90225;0.90271;0.9028;0.90213;9800
1603352700000;0.90271;0.90255;0.90348;0.90255;9322
1603353600000;0.90263;0.90273;0.9034;0.90223;9062
1603354500000;0.90271;0.90242;0.90295;0.90225;8767
1603355400000;0.90244;0.90228;0.90257;0.90217;8060
1603356300000;0.90228;0.9036;0.90375;0.90228;8755
1603357200000;0.90361;0.90399;0.90444;0.90315;10593
1603358100000;0.904;0.90422;0.90429;0.90351;9904
1603359000000;0.90422;0.90368;0.90458;0.90347;9236
1603359900000;0.9037;0.90339;0.90386;0.90339;7399
1603360800000;0.90339;0.90256;0.90379;0.90255;8145
1603361700000;0.90256;0.90265;0.90273;0.90187;9213
1603362600000;0.90263;0.90288;0.90293;0.90235;6423
1603363500000;0.9029;0.90289;0.90304;0.90239;7565
1603364400000;0.90287;0.90228;0.90308;0.90228;8947
1603365300000;0.90231;0.90194;0.90269;0.9019;7122
1603366200000;0.90189;0.90245;0.90305;0.90163;9782
1603367100000;0.90246;0.90271;0.90291;0.90179;9799
1603368000000;0.90274;0.90268;0.90307;0.90267;6377
1603368900000;0.90269;0.90237;0.90329;0.90219;9244
1603369800000;0.90232;0.9027;0.90302;0.90224;8609
1603370700000;0.90271;0.90253;0.90282;0.90205;8086
1603371600000;0.90254;0.90224;0.9026;0.90217;9295
1603372500000;0.90223;0.90222;0.90251;0.90211;9179
1603373400000;0.9022;0.90288;0.90325;0.90218;11054
1603374300000;0.90288;0.90226;0.90293;0.90219;9402
1603375200000;0.9023;0.9032;0.90346;0.90223;12842
1603376100000;0.90331;0.90381;0.9043;0.90323;10323
1603377000000;0.90383;0.90347;0.90423;0.90338;11402
1603377900000;0.90348;0.90328;0.90406;0.90306;13670
1603378800000;0.9033;0.90307;0.90353;0.90296;11612
1603379700000;0.90307;0.90386;0.90419;0.90307;11435
1603380600000;0.90384;0.90366;0.90417;0.90337;12180
1603381500000;0.90366;0.90338;0.90373;0.90322;11508
1603382400000;0.90337;0.9036;0.90366;0.90319;9832
1603383300000;0.9036;0.90336;0.90361;0.90321;7604
1603384200000;0.90335;0.90298;0.90336;0.90297;7116
1603385100000;0.90301;0.90267;0.90305;0.90236;9581
1603386000000;0.90268;0.90282;0.903;0.90267;9097
1603386900000;0.90281;0.90287;0.90294;0.90277;6939
1603387800000;0.90287;0.90303;0.90313;0.9028;6293
1603388700000;0.90303;0.90305;0.90323;0.90295;7070
1603389600000;0.9031;0.90332;0.90339;0.90305;7228
1603390500000;0.90332;0.90331;0.90342;0.90316;6370
1603391400000;0.90331;0.90348;0.90355;0.90326;6237
1603392300000;0.90345;0.90371;0.90378;0.9034;8015
1603393200000;0.9037;0.90358;0.90392;0.9035;7893
1603394100000;0.90359;0.90363;0.90369;0.90352;4739
1603395000000;0.90362;0.90382;0.90384;0.90347;6768
1603395900000;0.90381;0.90378;0.90397;0.90374;7550
1603396800000;0.90379;0.9039;0.90392;0.90369;3468
1603397700000;0.9039;0.90367;0.90391;0.90363;2796
1603398600000;0.90368;0.90324;0.90368;0.90321;3824
1603399500000;0.90324;0.9031;0.90332;0.90308;2041
1603400400000;0.90272;0.90323;0.90333;0.90272;122
1603401300000;0.90323;0.90306;0.90331;0.90281;943
1603402200000;0.90299;0.90336;0.90362;0.90281;956
1603403100000;0.90336;0.90332;0.90343;0.90323;951
1603404000000;0.90329;0.90353;0.90361;0.90326;1841
1603404900000;0.90354;0.90365;0.90367;0.9035;8739
1603405800000;0.90365;0.90343;0.90365;0.90321;4070
1603406700000;0.90343;0.90381;0.90381;0.9034;3224
1603407600000;0.90381;0.90352;0.90381;0.9035;2648
1603408500000;0.90353;0.90373;0.90383;0.90352;2305
1603409400000;0.90374;0.90376;0.9038;0.90365;1469
1603410300000;0.90372;0.90335;0.90372;0.90332;2940
1603411200000;0.90336;0.90299;0.90337;0.90216;8102
1603412100000;0.903;0.90276;0.90313;0.90265;5926
1603413000000;0.90277;0.90271;0.90295;0.90263;7309
1603413900000;0.90273;0.90265;0.90278;0.90209;9303
1603414800000;0.90264;0.90277;0.9029;0.9026;5124
1603415700000;0.90277;0.90287;0.90303;0.90277;4658
1603416600000;0.90287;0.90286;0.9031;0.90282;4222
1603417500000;0.90285;0.90293;0.90302;0.90267;5566
1603418400000;0.90294;0.90296;0.90296;0.90279;4650
1603419300000;0.90297;0.90299;0.90308;0.90292;3238
1603420200000;0.903;0.9029;0.90302;0.90277;3856
1603421100000;0.90289;0.90291;0.90302;0.90285;3451
1603422000000;0.90291;0.90282;0.90302;0.90279;4048
1603422900000;0.90283;0.90272;0.90289;0.90269;3416
1603423800000;0.9027;0.90284;0.90284;0.90267;2790
1603424700000;0.90281;0.90304;0.90306;0.90273;3287
1603425600000;0.90305;0.90292;0.90306;0.90284;3694
1603426500000;0.90294;0.90316;0.90323;0.90291;3305
1603427400000;0.90317;0.90343;0.90362;0.90315;3102
1603428300000;0.90341;0.9035;0.90356;0.90338;2250
1603429200000;0.90351;0.90364;0.90368;0.90339;1848
1603430100000;0.90363;0.90359;0.90368;0.90348;2154
1603431000000;0.90359;0.90335;0.90363;0.9032;2690
1603431900000;0.90335;0.90356;0.90378;0.90326;3669
1603432800000;0.90331;0.90331;0.90391;0.90316;6218
1603433700000;0.9033;0.90333;0.90338;0.9032;4051
1603434600000;0.90335;0.90348;0.90353;0.90332;5115
1603435500000;0.90349;0.90361;0.90384;0.90347;4820
1603436400000;0.9036;0.9032;0.9039;0.9032;9401
1603437300000;0.90327;0.90257;0.90388;0.9023;8877
1603438200000;0.90261;0.9041;0.90425;0.90261;11292
1603439100000;0.9041;0.90344;0.90419;0.90299;8165
1603440000000;0.90353;0.90328;0.90368;0.90298;9739
1603440900000;0.90328;0.90385;0.90395;0.90288;11048
1603441800000;0.90378;0.9039;0.90423;0.90365;9289
1603442700000;0.9039;0.90442;0.90467;0.9039;8184
1603443600000;0.90442;0.90474;0.90501;0.90436;8590
1603444500000;0.90477;0.90454;0.90487;0.90428;9702
1603445400000;0.90453;0.90489;0.90493;0.90444;8283
1603446300000;0.90488;0.90544;0.90557;0.9048;8118
1603447200000;0.90544;0.90548;0.90572;0.90519;8605
1603448100000;0.90548;0.90579;0.90598;0.90499;7288
1603449000000;0.90578;0.90625;0.9068;0.9056;8883
1603449900000;0.90622;0.90605;0.90653;0.90582;6959
1603450800000;0.90604;0.90603;0.90682;0.90586;8859
1603451700000;0.90605;0.90677;0.90686;0.90576;7712
1603452600000;0.90676;0.90694;0.90721;0.90655;8071
1603453500000;0.90693;0.90643;0.90696;0.90625;7474
1603454400000;0.90642;0.90673;0.90694;0.90622;9813
1603455300000;0.90672;0.9047;0.90672;0.90367;10686
1603456200000;0.90469;0.90492;0.90546;0.90412;12505
1603457100000;0.90493;0.90539;0.9057;0.90472;8990
1603458000000;0.90539;0.90564;0.90572;0.90523;7403
1603458900000;0.90563;0.90632;0.90633;0.90557;8027
1603459800000;0.90632;0.90594;0.90664;0.90587;10390
1603460700000;0.90592;0.90599;0.90633;0.9057;10189
1603461600000;0.90603;0.90711;0.90739;0.90566;13321
1603462500000;0.90716;0.90771;0.90849;0.90712;10265
1603463400000;0.90773;0.90768;0.90778;0.90715;10528
1603464300000;0.90769;0.90753;0.90788;0.90711;13592
1603465200000;0.90751;0.90712;0.90769;0.90684;9448
1603466100000;0.90712;0.90769;0.90772;0.90675;8882
1603467000000;0.90768;0.90818;0.90827;0.90761;9099
1603467900000;0.90818;0.90825;0.9084;0.90798;9214
1603468800000;0.90823;0.90883;0.90899;0.90823;9943
1603469700000;0.90883;0.90877;0.90903;0.90859;9476
1603470600000;0.90878;0.90881;0.90893;0.90866;6062
1603471500000;0.9088;0.90881;0.90914;0.90877;7542
1603472400000;0.90881;0.9096;0.90968;0.90881;7716
1603473300000;0.9096;0.91016;0.9103;0.90924;8280
1603474200000;0.91016;0.9099;0.91026;0.90964;6443
1603475100000;0.90991;0.91003;0.91014;0.90985;4667
1603476000000;0.91005;0.91006;0.9102;0.90994;4822
1603476900000;0.91005;0.91055;0.9107;0.91005;5373
1603477800000;0.91056;0.91025;0.9106;0.9102;4392
1603478700000;0.91024;0.90975;0.91026;0.90969;4936
1603479600000;0.90974;0.90971;0.90998;0.90965;4389
1603480500000;0.90972;0.90967;0.90992;0.90963;3871
1603481400000;0.90967;0.90957;0.90971;0.90948;3808
1603482300000;0.90957;0.9093;0.90963;0.90925;6099
1603663200000;0.90825;0.90786;0.90862;0.90771;8398
1603664100000;0.90786;0.90751;0.9079;0.9075;10166
1603665000000;0.90724;0.90745;0.90754;0.90695;23817
1603665900000;0.90745;0.90789;0.90814;0.90739;11645
1603666800000;0.90791;0.908;0.90825;0.9079;3424
1603667700000;0.90799;0.90769;0.90805;0.90767;2853
1603668600000;0.90769;0.90754;0.90785;0.90739;3134
1603669500000;0.90753;0.90764;0.90774;0.90737;2393
1603670400000;0.90762;0.90783;0.9079;0.90761;3843
1603671300000;0.90783;0.90781;0.90806;0.90779;3986
1603672200000;0.90779;0.90768;0.90782;0.90765;4012
1603673100000;0.90768;0.90777;0.90788;0.90757;5384
1603674000000;0.90777;0.90758;0.90777;0.90755;5470
1603674900000;0.90759;0.90772;0.90776;0.90752;4420
1603675800000;0.90772;0.90826;0.90826;0.90771;9375
1603676700000;0.90825;0.90819;0.90834;0.90807;6409
1603677600000;0.9082;0.90837;0.90843;0.90804;4758
1603678500000;0.90837;0.90844;0.9085;0.90829;4839
1603679400000;0.90843;0.90845;0.90847;0.90832;3965
1603680300000;0.90844;0.90843;0.9086;0.90834;4848
1603681200000;0.90843;0.90858;0.90859;0.90843;4499
1603682100000;0.90856;0.90837;0.90862;0.90832;5945
1603683000000;0.90838;0.90837;0.90848;0.90834;4291
1603683900000;0.90836;0.90838;0.90857;0.90836;4014
1603684800000;0.90838;0.90868;0.90869;0.90838;3822
1603685700000;0.90869;0.90852;0.9088;0.90848;2241
1603686600000;0.90853;0.90872;0.90874;0.90852;1941
1603687500000;0.90871;0.90853;0.90878;0.90853;1817
1603688400000;0.90854;0.90843;0.90863;0.90836;2735
1603689300000;0.90844;0.90865;0.90865;0.90836;2864
1603690200000;0.90864;0.90861;0.90876;0.90848;3799
1603691100000;0.9086;0.90835;0.90864;0.90834;3635
1603692000000;0.90836;0.90862;0.90862;0.90821;3963
1603692900000;0.90862;0.9087;0.90876;0.9085;3146
1603693800000;0.90871;0.90857;0.90876;0.90857;2915
1603694700000;0.90858;0.90869;0.90873;0.90857;3003
1603695600000;0.90869;0.90982;0.90984;0.90869;6415
1603696500000;0.90981;0.91023;0.91053;0.9097;6844
1603697400000;0.91024;0.91007;0.91055;0.91004;9064
1603698300000;0.91006;0.90944;0.91023;0.9094;8340
1603699200000;0.90943;0.90992;0.91012;0.9087;12204
1603700100000;0.90992;0.90782;0.90992;0.90772;11241
1603701000000;0.90779;0.90751;0.90819;0.90734;8648
1603701900000;0.90749;0.90785;0.90814;0.90668;8645
1603702800000;0.90782;0.90716;0.90789;0.90681;9083
1603703700000;0.90716;0.90564;0.90722;0.90564;9032
1603704600000;0.90557;0.9055;0.90584;0.90517;8761
1603705500000;0.90546;0.90494;0.90608;0.90477;9068
1603706400000;0.90495;0.90443;0.90527;0.90423;7377
1603707300000;0.90442;0.90469;0.90484;0.90418;7112
1603708200000;0.90467;0.9046;0.90485;0.90433;6919
1603709100000;0.90459;0.90493;0.905;0.90409;7214
1603710000000;0.90494;0.90533;0.90544;0.90486;8688
1603710900000;0.90532;0.90594;0.90595;0.90512;8181
1603711800000;0.90594;0.90558;0.90609;0.90541;8279
1603712700000;0.90558;0.90564;0.90598;0.90547;8382
1603713600000;0.90562;0.90586;0.90596;0.90534;8987
1603714500000;0.90587;0.90578;0.90644;0.90575;8548
1603715400000;0.90579;0.90681;0.9075;0.90572;8874
1603716300000;0.90678;0.90699;0.90752;0.90621;10150
1603717200000;0.907;0.90749;0.90763;0.90694;8764
1603718100000;0.9075;0.9074;0.90781;0.90721;7276
1603719000000;0.90738;0.90743;0.90806;0.90693;10111
1603719900000;0.90744;0.90763;0.90802;0.90741;8493
1603720800000;0.90765;0.90835;0.90841;0.90765;10008
1603721700000;0.9083;0.90889;0.90899;0.908;8820
1603722600000;0.90884;0.90847;0.90898;0.90821;8209
1603723500000;0.90847;0.90863;0.90881;0.90833;9068
1603724400000;0.90862;0.90803;0.90862;0.90795;9225
1603725300000;0.90803;0.9081;0.9083;0.90769;7848
1603726200000;0.90811;0.90868;0.90878;0.90801;9245
1603727100000;0.9087;0.90742;0.90873;0.90729;10805
1603728000000;0.90744;0.908;0.90812;0.9072;8262
1603728900000;0.908;0.90796;0.90817;0.90782;7637
1603729800000;0.90797;0.90785;0.90809;0.90776;8869
1603730700000;0.90786;0.90789;0.90809;0.90775;8285
1603731600000;0.90788;0.90758;0.90788;0.90747;8751
1603732500000;0.90758;0.90758;0.90785;0.90742;8787
1603733400000;0.90756;0.90735;0.9078;0.90731;9126
1603734300000;0.90736;0.90725;0.90764;0.90707;8551
1603735200000;0.90726;0.90736;0.90741;0.90694;7321
1603736100000;0.90736;0.90689;0.90739;0.90688;7831
1603737000000;0.90689;0.907;0.90703;0.90684;7186
1603737900000;0.907;0.9073;0.9074;0.90695;8003
1603738800000;0.90734;0.90708;0.90735;0.907;6737
1603739700000;0.90708;0.90698;0.90713;0.90691;8367
1603740600000;0.90697;0.90695;0.90711;0.90689;6710
1603741500000;0.90695;0.90684;0.90707;0.90669;6243
1603742400000;0.90689;0.90679;0.90697;0.90677;3174
1603743300000;0.90679;0.90671;0.90681;0.9067;1977
1603744200000;0.9067;0.9068;0.90685;0.9067;1676
1603745100000;0.90678;0.90661;0.90695;0.90661;1476
1603746000000;0.90653;0.90678;0.90701;0.90641;287
1603746900000;0.90673;0.90672;0.90731;0.90657;592
1603747800000;0.9068;0.90682;0.90699;0.90668;925
1603748700000;0.90682;0.90679;0.90684;0.90667;766
1603749600000;0.90679;0.9071;0.90713;0.90653;3337
1603750500000;0.90711;0.90695;0.90713;0.90684;5247
1603751400000;0.90695;0.90723;0.9073;0.90686;3371
1603752300000;0.90722;0.90705;0.90722;0.90693;2853
1603753200000;0.90704;0.90721;0.90726;0.90704;1821
1603754100000;0.90722;0.90717;0.90729;0.90716;2287
1603755000000;0.90717;0.90726;0.90726;0.90708;1752
1603755900000;0.90726;0.90725;0.90734;0.90716;3193
1603756800000;0.90726;0.90706;0.90728;0.90692;5883
1603757700000;0.90705;0.90723;0.90728;0.90704;3759
1603758600000;0.90721;0.90729;0.90732;0.90704;3356
1603759500000;0.90729;0.90742;0.90765;0.90718;4358
1603760400000;0.90742;0.90751;0.90763;0.90742;3809
1603761300000;0.9075;0.90737;0.90752;0.90714;4119
1603762200000;0.90737;0.90709;0.9074;0.90707;5735
1603763100000;0.90708;0.907;0.90712;0.90697;5208
1603764000000;0.907;0.90704;0.9071;0.90694;4258
1603764900000;0.90705;0.90698;0.90705;0.90682;3883
1603765800000;0.90698;0.90681;0.90698;0.90681;3229
1603766700000;0.90681;0.90668;0.90691;0.90664;3664
1603767600000;0.90668;0.90683;0.90695;0.90667;3470
1603768500000;0.90683;0.90673;0.90684;0.90661;3281
1603769400000;0.90673;0.90682;0.90683;0.90666;2428
1603770300000;0.90682;0.90687;0.9069;0.90673;3258
1603771200000;0.90688;0.90686;0.90693;0.90672;3155
1603772100000;0.90685;0.90698;0.90698;0.90677;2799
1603773000000;0.90696;0.90698;0.90698;0.90683;1876
1603773900000;0.90699;0.90718;0.90722;0.90699;1863
1603774800000;0.90718;0.90739;0.90745;0.90711;3744
1603775700000;0.90738;0.90734;0.90742;0.90723;2638
1603776600000;0.90734;0.90738;0.90742;0.90717;3198
1603777500000;0.90738;0.90747;0.90765;0.90735;4001
1603778400000;0.90746;0.90727;0.90782;0.90722;5404
1603779300000;0.90726;0.90737;0.9074;0.9072;3751
1603780200000;0.90736;0.9077;0.90781;0.90733;3806
1603781100000;0.9077;0.90777;0.90787;0.90753;3974
1603782000000;0.90776;0.90816;0.90844;0.90768;7060
1603782900000;0.90814;0.90758;0.90823;0.90756;7099
1603783800000;0.90758;0.90825;0.90829;0.9075;6713
1603784700000;0.90825;0.90763;0.9084;0.90755;7174
1603785600000;0.90762;0.90744;0.90816;0.90728;10251
1603786500000;0.90743;0.90737;0.90771;0.90701;9726
1603787400000;0.90736;0.90718;0.90775;0.90704;9017
1603788300000;0.90718;0.90719;0.9072;0.90679;7191
1603789200000;0.90719;0.90702;0.90735;0.90677;8209
1603790100000;0.90701;0.90735;0.90745;0.90691;8658
1603791000000;0.90735;0.90693;0.90758;0.90686;6554
1603791900000;0.90691;0.9067;0.90719;0.90668;7799
1603792800000;0.90669;0.90659;0.90682;0.90649;6696
1603793700000;0.90658;0.90734;0.90735;0.90648;7039
1603794600000;0.90733;0.90707;0.90746;0.90697;7685
1603795500000;0.90707;0.90627;0.90738;0.90623;7908
1603796400000;0.90628;0.90673;0.90683;0.90625;7118
1603797300000;0.90672;0.90643;0.90698;0.90624;7846
1603798200000;0.90642;0.90657;0.90675;0.90619;8584
1603799100000;0.90652;0.90609;0.90685;0.90598;8765
1603800000000;0.90609;0.90653;0.90659;0.90599;7873
1603800900000;0.90651;0.90731;0.9076;0.90651;9338
1603801800000;0.90732;0.90733;0.90743;0.90694;6971
1603802700000;0.90731;0.90764;0.90809;0.90726;6241
1603803600000;0.90761;0.90715;0.90787;0.90706;8244
1603804500000;0.90713;0.90709;0.90754;0.90686;7332
1603805400000;0.90708;0.9075;0.9076;0.90691;11141
1603806300000;0.90749;0.90782;0.90823;0.9074;9451
1603807200000;0.90771;0.90703;0.90806;0.90684;8542
1603808100000;0.90704;0.90743;0.90757;0.90667;10195
1603809000000;0.90743;0.90696;0.90748;0.90688;8745
1603809900000;0.90697;0.90647;0.90718;0.90633;10135
1603810800000;0.90645;0.90611;0.90693;0.90609;8185
1603811700000;0.90613;0.90541;0.90624;0.90522;7016
1603812600000;0.90538;0.90504;0.9057;0.90503;7828
1603813500000;0.90502;0.90562;0.90568;0.90457;10846
1603814400000;0.90563;0.90562;0.90587;0.90543;7434
1603815300000;0.90562;0.90509;0.90568;0.90509;7429
1603816200000;0.90507;0.90513;0.9056;0.90503;10150
1603817100000;0.90512;0.90487;0.9053;0.90484;8761
1603818000000;0.90485;0.90519;0.90534;0.9046;7886
1603818900000;0.90518;0.90515;0.90539;0.90513;5951
1603819800000;0.90513;0.90535;0.90542;0.90505;6046
1603820700000;0.90536;0.90509;0.90536;0.90506;6207
1603821600000;0.90509;0.90533;0.90539;0.90504;4699
1603822500000;0.90531;0.90532;0.90542;0.90524;5742
1603823400000;0.90532;0.90514;0.90537;0.90513;5098
1603824300000;0.90514;0.90466;0.90522;0.90464;8644
1603825200000;0.90467;0.9048;0.90503;0.90462;6049
1603826100000;0.90482;0.90484;0.90491;0.90472;4336
1603827000000;0.90484;0.90483;0.90495;0.90481;4589
1603827900000;0.90483;0.90462;0.90486;0.90448;5860
1603828800000;0.90462;0.90471;0.90475;0.9046;2727
1603829700000;0.90472;0.90471;0.9048;0.90469;1376
1603830600000;0.9047;0.90419;0.90484;0.90419;5780
1603831500000;0.90419;0.90401;0.90435;0.90365;4833
1603832400000;0.90399;0.90361;0.90438;0.90361;854
1603833300000;0.90361;0.90361;0.90385;0.9036;958
1603834200000;0.90361;0.9037;0.90394;0.90345;2231
1603835100000;0.90368;0.90362;0.90379;0.90345;3324
1603836000000;0.90363;0.90326;0.9038;0.90315;5986
1603836900000;0.90326;0.9033;0.90341;0.90285;5640
1603837800000;0.90329;0.90413;0.9042;0.90329;6293
1603838700000;0.90414;0.90424;0.90431;0.90383;2812
1603839600000;0.90423;0.90419;0.90429;0.90404;2927
1603840500000;0.9042;0.90399;0.9042;0.90394;2544
1603841400000;0.904;0.9041;0.90413;0.90393;2321
1603842300000;0.90411;0.90408;0.90413;0.90394;2479
1603843200000;0.90407;0.90382;0.90421;0.90376;4746
1603844100000;0.90382;0.9039;0.90391;0.90371;3237
1603845000000;0.90391;0.90357;0.90397;0.90356;4521
1603845900000;0.90358;0.9037;0.90378;0.9035;6739
1603846800000;0.90373;0.90409;0.90427;0.90366;4146
1603847700000;0.9041;0.90402;0.90434;0.90397;4331
1603848600000;0.90402;0.90393;0.9041;0.90373;4078
1603849500000;0.90394;0.90367;0.90396;0.90347;4215
1603850400000;0.90368;0.90369;0.90372;0.90344;3417
1603851300000;0.9037;0.90344;0.90372;0.90344;3150
1603852200000;0.90343;0.90344;0.90357;0.90329;3698
1603853100000;0.90343;0.90356;0.90366;0.90338;2601
1603854000000;0.90357;0.90343;0.90359;0.90339;1974
1603854900000;0.90344;0.90359;0.90364;0.90343;1868
1603855800000;0.90359;0.90363;0.90371;0.90351;1968
1603856700000;0.90365;0.9035;0.90372;0.90344;2062
1603857600000;0.90351;0.90336;0.90351;0.90334;2462
1603858500000;0.90337;0.90329;0.90343;0.90329;1690
1603859400000;0.9033;0.90319;0.90334;0.90315;1638
1603860300000;0.90319;0.90321;0.90322;0.90314;1623
1603861200000;0.9032;0.90311;0.90323;0.9031;2088
1603862100000;0.9031;0.90283;0.90312;0.90281;2099
1603863000000;0.90285;0.90307;0.90309;0.90283;2405
1603863900000;0.90306;0.90327;0.90331;0.90292;3377
1603864800000;0.90323;0.90235;0.90332;0.90213;4048
1603865700000;0.90231;0.90221;0.90237;0.90206;3334
1603866600000;0.9022;0.90253;0.90255;0.90195;3728
1603867500000;0.90253;0.90165;0.90256;0.90157;6460
